"Block height","Time(UTC)","From","To","Direction","Amount"
"3073315","2024-05-31T02:20:12.001","5D73tAirAjpE8n6S3xG1wgaPHHVf3HTW1LuT4emCKzLUrCnF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.256575442
"3073093","2024-05-31T01:35:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CFyGDDUnqud8AQZHgfJHYPMMXzMb1cmLom1yJ3hWirAM6aS","Out",1.436262
"3073016","2024-05-31T01:20:12","5EbBt58C9E5LAjGevwwXtWTpWMbqZRqQYwiRbJifUjVWs3yt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.99487544
"3072966","2024-05-31T01:10:12","5GBQGzqR8pLcEcRaGzPuGwVfrVQKSweyHJT1y3CkoV7Dv9tY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.99987544
"3072916","2024-05-31T01:00:12.001","5ChPH1hsz64trz7FU7dP6GzPNQE9YW7LZvQ6Rzn7qrXoA7mi","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.424440442
"3072916","2024-05-31T01:00:12.001","5Cq2JGUrJtaCH8QEudPyHvhcvvdesr4eoXmRassmHx1pLwWL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.99987544
"3072916","2024-05-31T01:00:12.001","5GzR7X29QeyGP2d3bbnd5KYAn8pP2PGTk8XN3mq7AzA3sjoC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.00787544
"3072916","2024-05-31T01:00:12.001","5CuTNmJ8rKfUSpJMaSJWWs1gHisxhE1aRBFRUoYvM6U2caT6","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.375875441
"3072750","2024-05-31T00:26:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",39.5897
"3072747","2024-05-31T00:26:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",39.8797
"3072717","2024-05-31T00:20:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",202.718240826
"3072667","2024-05-31T00:10:12","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.329512364
"3072667","2024-05-31T00:10:12","5D6mVzn93atmPVh8KHMThpBu3aRgNrsip5rUKGqb7hk3X6dB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.404875441
"3072568","2024-05-30T23:50:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14.95487544
"3072568","2024-05-30T23:50:12.001","5D6mVzn93atmPVh8KHMThpBu3aRgNrsip5rUKGqb7hk3X6dB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.094875442
"3072455","2024-05-30T23:27:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ES6jYJSqVT7PYorWAoQS8eDXfTsQDLGhGc6zzZKpJnfrqQJ","Out",0.5839
"3072368","2024-05-30T23:10:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",187.049563864
"3072362","2024-05-30T23:09:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",37.8997
"3072359","2024-05-30T23:08:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",39.3197
"3072289","2024-05-30T22:54:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D7tYxtDrH1Da53WPG8ZTNsf5bm7St6AJy86dVnFguXX1GbX","Out",0.25967928
"3072266","2024-05-30T22:49:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FKsCqBLAgMVXuSSXh3zVwRZ5ahmYGHBmjgbzNCvDLoDvUKp","Out",0.2227767
