Block height,Time(UTC),From,To,Direction,Amount
3307483,2024-07-02T18:01:24,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd,Out,40.4197
3307477,2024-07-02T18:00:12.003,5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,1.487875441
3307476,2024-07-02T18:00:00,5CmiMw7Gv5qba62vLogYHEfbxjqagkgYh2hmUJJ7XJyv35vY,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,100.99987544
3307476,2024-07-02T18:00:00,5GzR7X29QeyGP2d3bbnd5KYAn8pP2PGTk8XN3mq7AzA3sjoC,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,16.85207544
3307453,2024-07-02T17:55:24.004,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5GUFnYnv7kwAr9j4m5SjT58jqnyw1n4EHPpT1CUwGWTFiB8c,Out,3.7412547
3307369,2024-07-02T17:38:36.001,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5Dk4NpV92vfRDmDi4pV3uoTtR2Q44PCCP99NSVyzaH8Nj6ty,Out,1.36582449
3307354,2024-07-02T17:35:36.005,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5GmcAm7haUQxbVwomsyfj7Yp8HT8hZDAXDdSqei7xYUCk21J,Out,1.8923055
3307331,2024-07-02T17:31:00.001,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5Frz3qyvxtJorerDjsVNTprnZ9wsvxkZcijJ49zpu9qtLyKs,Out,1.14287621
3307277,2024-07-02T17:20:12.001,5CKb4mt4uFLDD6XUrkxiFsyqtKHyzcunxJuxmjtsN4syBSrM,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,9.99987544
3307277,2024-07-02T17:20:12.001,5CupjDD3WTjG6aMTiuA4FwA325y4wqqjjcmJbiJ57KPzar4L,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,8.50987544
